Prefix,Course Number,Course Title,Section,Class Number,Credit,Days & Times,Bldg & Room,Instructor
E_M,565,Introduction to Systems Management,01,06707,3,TH17.15-19.45,WEB ARR,Alice Squires
E_M,568,Risk Assessment and Management,01,08342,3,TH17.15-19.45,WEB ARR,Luna Magpili
E_M,591,Strategic Management of Technology and Innovations in Engineering,01,06205,3,TU17.15-19.45,WEB ARR,John Pricco
E_M,596,Advanced Topics in Engineering Management II,01,06706,3,W17.15-19.45,WEB ARR,""
E_MIC,586,Special Projects in Electron Microscopy,01,05113,V,ARRGT,ARR ARR,Michael Knoblauch
E_MIC,587,Special Topics in Electron Microscopy,01,05114,1,W16.10-17,ABEL 306,Michael Knoblauch
ECONS,101,[SSCI] Fundamentals of Microeconomics,01,02901,3,"M,W,F9.10-10",TODD 130,Jake Wagner
ECONS,101,[SSCI] Fundamentals of Microeconomics,02,02902,3,"TU,TH12-13.15",TODD 116,Alejandro Prera
ECONS,101,[SSCI] Fundamentals of Microeconomics,03,02903,3,"TU,TH10.35-11.50",CUE 203,Gregmar Galinato
ECONS,101,[SSCI] Fundamentals of Microeconomics,04,02904,3,"M,W,F14.10-15",JSNH C0107,Molla Mursaleen Shiraj
ECONS,101,[SSCI] Fundamentals of Microeconomics,05,06434,3,ARRGT,ARR ARR,Anika Islam
ECONS,102,[SSCI] Fundamentals of Macroeconomics,01,02905,3,"M,W,F12.10-13",JSNH C0107,Alejandro Prera
ECONS,102,[SSCI] Fundamentals of Macroeconomics,02,02906,3,"M,W,F13.10-14",JSNH C0107,Michael Mahoney
ECONS,102,[SSCI] Fundamentals of Macroeconomics,04,02908,3,"TU,TH13.25-14.40",FLMA 226,Patricia Kuzyk
ECONS,198,Economics Honors,01,02909,3,"M,W,F10.10-11",CUE 207,Patricia Kuzyk
ECONS,198,Economics Honors,02,06111,3,"M,W,F11.10-12",TODD 303,Patricia Kuzyk
ECONS,301,Intermediate Microeconomic Theory with Calculus,01,02910,4,"TU,TH10.35-11.50",JSNH C0105,Richard Iles
ECONS,301,Intermediate Microeconomic Theory with Calculus,"","","",F11.10-12,TODD 226,""
ECONS,301,Intermediate Microeconomic Theory with Calculus,02,07926,4,"TU,TH10.35-11.50",JSNH C0105,Richard Iles
ECONS,301,Intermediate Microeconomic Theory with Calculus,"","","",F12.10-13,TODD 226,""
ECONS,302,Intermediate Macroeconomic Analysis,01,02911,3,"M,W,F11.10-12",TODD 334,Mark Gibson
ECONS,302,Intermediate Macroeconomic Analysis,02,08323,3,ARRGT,ARR ARR,Wenjun Wu
ECONS,305,Intermediate Microeconomics without Calculus,01,02912,3,"M,W,F11.10-12",JSNH C0107,Raymond Batina
ECONS,305,Intermediate Microeconomics without Calculus,02,07393,3,ARRGT,ARR ARR,S Badruddoza
ECONS,311,[M] Introductory Econometrics,01,02913,3,"TU,TH9.10-10",HULB 23,H Love
ECONS,311,[M] Introductory Econometrics,"","","",TH13.25-14.40,HULB 5,""
ECONS,311,[M] Introductory Econometrics,02,02914,3,"TU,TH9.10-10",HULB 23,H Love
ECONS,311,[M] Introductory Econometrics,"","","",TH14.50-16.05,HULB 5,""
ECONS,320,Money and Banking,01,02915,3,"TU,TH13.25-14.40",CUE 202,Salvador Ortigueira
ECONS,320,Money and Banking,02,07398,3,ARRGT,ARR ARR,Christopher Ambrose
ECONS,321,Economics of Sports in America,01,02916,3,"M,W,F12.10-13",FSHN T0101,Jugal Marfatia
ECONS,323,Labor Economics,01,02917,3,"TU,TH13.25-14.40",JSNH C0105,Afrin Islam
ECONS,326,Aspects of Sustainable Development,01,05776,3,"TU,TH14.50-16.05",TODD 311,Gregmar Galinato
ECONS,327,International Trade and Finance,01,02918,3,"M,W,F10.10-11",TDAD 276,Mark Gibson
ECONS,329,The Economics of Gaming,01,07927,3,"M,W,F11.10-12",SPRK 223,Alejandro Prera
ECONS,335,[QUAN] Business Finance Economics,01,02920,3,"M,W,F13.10-14",TODD 420,Grishma Manandhar
ECONS,351,Introduction to Food and Agricultural Markets,01,07551,3,ARRGT,ARR ARR,Joseph Patten
ECONS,352,Business Management Economics,01,02921,3,"TU,TH12-13.15",JSNH C0105,Samantha Johnson
ECONS,420,Monetary Theory and Policy,01,02922,3,"M,W,F9.10-10",HULB 27,Raymond Batina
ECONS,424,Strategy and Game Theory,01,02923,3,"M,W,F11.10-12",HULB 27,Joseph Navelski
ECONS,425,Industrial Organization,01,02924,3,"TU,TH12-13.15",HULB 27,Jia Yan
ECONS,427,Economic Development,01,24530,3,"TU,TH10.35-11.50",HULB 23,Shanthi Manian
ECONS,450,[M] Advanced Farm and Ranch Management,01,02925,3,"M,W,F12.10-13",TODD 434,Timothy Nadreau
ECONS,451,Advanced Food Economics and Marketing,01,02926,3,"M,W,F10.10-11",JSNH C0105,Timothy Nadreau
ECONS,452,[M] Advanced Business Management Economics,01,08324,3,ARRGT,ARR ARR,Moses Luri
ECONS,490,[CAPS] [M] Economics Capstone,01,02927,3,"TU,TH14.50-16.05",HULB 27,Richard Iles
ECONS,490,[CAPS] [M] Economics Capstone,02,28442,3,ARRGT,ARR ARR,Casey Bolt
ECONS,495,Instructional Practicum,01,02928,V,ARRGT,ARR ARR,Raymond Batina
ECONS,495,Instructional Practicum,02,02929,V,ARRGT,ARR ARR,Michael Brady
ECONS,495,Instructional Practicum,04,02931,V,ARRGT,ARR ARR,Joseph Cook
ECONS,495,Instructional Practicum,05,02932,V,ARRGT,ARR ARR,Shanthi Manian
ECONS,495,Instructional Practicum,06,02933,V,ARRGT,ARR ARR,Benjamin Cowan
ECONS,495,Instructional Practicum,07,02934,V,ARRGT,ARR ARR,Ana Espinola-Arredondo
ECONS,495,Instructional Practicum,08,02935,V,ARRGT,ARR ARR,T Fortenbery
ECONS,495,Instructional Practicum,09,02936,V,ARRGT,ARR ARR,Gregmar Galinato
ECONS,495,Instructional Practicum,10,02937,V,ARRGT,ARR ARR,Rosa Gallardo
ECONS,495,Instructional Practicum,11,02938,V,ARRGT,ARR ARR,Mark Gibson
ECONS,495,Instructional Practicum,12,02939,V,ARRGT,ARR ARR,Eric Jessup
ECONS,495,Instructional Practicum,13,02940,V,ARRGT,ARR ARR,Patricia Kuzyk
ECONS,495,Instructional Practicum,14,02941,V,ARRGT,ARR ARR,H Love
ECONS,495,Instructional Practicum,15,02942,V,ARRGT,ARR ARR,Bidisha Mandal
ECONS,495,Instructional Practicum,16,02943,V,ARRGT,ARR ARR,Thomas Marsh
ECONS,495,Instructional Practicum,17,02944,V,ARRGT,ARR ARR,Jill Mccluskey
ECONS,495,Instructional Practicum,18,02945,V,ARRGT,ARR ARR,Vicki Mccracken
ECONS,495,Instructional Practicum,19,02946,V,ARRGT,ARR ARR,R Mittelhammer
ECONS,495,Instructional Practicum,20,02947,V,ARRGT,ARR ARR,Felix Munoz-Garcia
ECONS,495,Instructional Practicum,21,02948,V,ARRGT,ARR ARR,Joseph Neibergs
ECONS,495,Instructional Practicum,22,02949,V,ARRGT,ARR ARR,Salvador Ortigueira
ECONS,495,Instructional Practicum,26,02953,V,ARRGT,ARR ARR,Jia Yan
ECONS,495,Instructional Practicum,27,02954,V,ARRGT,ARR ARR,Jonathan Yoder
ECONS,495,Instructional Practicum,28,02955,V,ARRGT,ARR ARR,Richard Iles
ECONS,495,Instructional Practicum,29,02956,V,ARRGT,ARR ARR,Jinhui Bai
ECONS,495,Instructional Practicum,30,05870,V,ARRGT,ARR ARR,Alejandro Prera
ECONS,497,Economics Internship,01,02957,V,ARRGT,ARR ARR,Eric Jessup
ECONS,499,Special Problems,01,02958,V,ARRGT,ARR ARR,Raymond Batina
ECONS,499,Special Problems,02,06617,V,ARRGT,ARR ARR,Michael Brady
ECONS,499,Special Problems,04,06619,V,ARRGT,ARR ARR,Joseph Cook
ECONS,499,Special Problems,05,06620,V,ARRGT,ARR ARR,Shanthi Manian
ECONS,499,Special Problems,06,06621,V,ARRGT,ARR ARR,Benjamin Cowan
ECONS,499,Special Problems,07,06622,V,ARRGT,ARR ARR,Ana Espinola-Arredondo
ECONS,499,Special Problems,08,06623,V,ARRGT,ARR ARR,T Fortenbery
ECONS,499,Special Problems,09,06624,V,ARRGT,ARR ARR,Gregmar Galinato
ECONS,499,Special Problems,10,06625,V,ARRGT,ARR ARR,Rosa Gallardo
ECONS,499,Special Problems,11,06626,V,ARRGT,ARR ARR,Mark Gibson
ECONS,499,Special Problems,12,06627,V,ARRGT,ARR ARR,Eric Jessup
ECONS,499,Special Problems,13,06628,V,ARRGT,ARR ARR,Patricia Kuzyk
ECONS,499,Special Problems,14,06629,V,ARRGT,ARR ARR,H Love
ECONS,499,Special Problems,15,06630,V,ARRGT,ARR ARR,Bidisha Mandal
ECONS,499,Special Problems,16,06631,V,ARRGT,ARR ARR,Thomas Marsh
ECONS,499,Special Problems,17,06632,V,ARRGT,ARR ARR,Jill Mccluskey
ECONS,499,Special Problems,18,06633,V,ARRGT,ARR ARR,Vicki Mccracken
ECONS,499,Special Problems,19,06634,V,ARRGT,ARR ARR,R Mittelhammer
ECONS,499,Special Problems,20,06635,V,ARRGT,ARR ARR,Felix Munoz-Garcia
ECONS,499,Special Problems,21,06636,V,ARRGT,ARR ARR,Joseph Neibergs
ECONS,499,Special Problems,22,06637,V,ARRGT,ARR ARR,Salvador Ortigueira
ECONS,499,Special Problems,26,06641,V,ARRGT,ARR ARR,Jia Yan
ECONS,499,Special Problems,27,06642,V,ARRGT,ARR ARR,Jonathan Yoder
ECONS,499,Special Problems,28,06643,V,ARRGT,ARR ARR,Richard Iles
ECONS,499,Special Problems,29,06644,V,ARRGT,ARR ARR,Jinhui Bai
ECONS,499,Special Problems,30,06645,V,ARRGT,ARR ARR,Alejandro Prera
ECONS,502,Macroeconomic Theory II,01,02959,3,"TU,TH14.50-16.05",HULB 23,Salvador Ortigueira
ECONS,503,Microeconomic Theory II,01,02961,3,"M,W,F10.10-11",HULB 27,Felix Munoz-Garcia
ECONS,511,Econometrics I,01,02963,3,"TU,TH10.35-11.50",HULB 27,Thomas Marsh
ECONS,513,Econometrics III,01,06114,3,"M,W,F14.10-15",HULB 23,Jia Yan
ECONS,525,Master's Econometrics,01,07523,3,ARRGT,ARR ARR,Jill Mccluskey
ECONS,529,Research Methods,01,02966,V,M10.10-11,HULB 23,Jonathan Yoder
ECONS,536,Applied Statistics and Econometrics for Economics and Finance,01,28365,3,"TU,TH9.10-10.25",HULB 27,Thomas Marsh
ECONS,582,Environmental Economics,01,07946,3,"M,W8.45-10",HULB 23,Ana Espinola-Arredondo
ECONS,593,Applications in Microeconomic Topics,01,24531,3,"TU,TH13.25-14.40",HULB 27,Benjamin Cowan
ECONS,599,Special Topics in Economics,01,02967,3,ARRGT,ARR ARR,Mark Gibson
ECONS,700,"Master's Research, Thesis, and/or Examination",01,02969,V,ARRGT,ARR ARR,Raymond Batina
ECONS,700,"Master's Research, Thesis, and/or Examination",02,02970,V,ARRGT,ARR ARR,Michael Brady
ECONS,700,"Master's Research, Thesis, and/or Examination",04,02972,V,ARRGT,ARR ARR,Joseph Cook
ECONS,700,"Master's Research, Thesis, and/or Examination",05,02973,V,ARRGT,ARR ARR,Shanthi Manian
ECONS,700,"Master's Research, Thesis, and/or Examination",06,02974,V,ARRGT,ARR ARR,Benjamin Cowan
ECONS,700,"Master's Research, Thesis, and/or Examination",07,02975,V,ARRGT,ARR ARR,Ana Espinola-Arredondo
ECONS,700,"Master's Research, Thesis, and/or Examination",08,02976,V,ARRGT,ARR ARR,T Fortenbery
ECONS,700,"Master's Research, Thesis, and/or Examination",09,02977,V,ARRGT,ARR ARR,Gregmar Galinato
ECONS,700,"Master's Research, Thesis, and/or Examination",10,02978,V,ARRGT,ARR ARR,Rosa Gallardo
ECONS,700,"Master's Research, Thesis, and/or Examination",11,02979,V,ARRGT,ARR ARR,Mark Gibson
ECONS,700,"Master's Research, Thesis, and/or Examination",12,02980,V,ARRGT,ARR ARR,Eric Jessup
ECONS,700,"Master's Research, Thesis, and/or Examination",13,02981,V,ARRGT,ARR ARR,Patricia Kuzyk
ECONS,700,"Master's Research, Thesis, and/or Examination",14,02982,V,ARRGT,ARR ARR,H Love
ECONS,700,"Master's Research, Thesis, and/or Examination",15,02983,V,ARRGT,ARR ARR,Bidisha Mandal
ECONS,700,"Master's Research, Thesis, and/or Examination",16,02984,V,ARRGT,ARR ARR,Thomas Marsh
ECONS,700,"Master's Research, Thesis, and/or Examination",17,02985,V,ARRGT,ARR ARR,Jill Mccluskey
ECONS,700,"Master's Research, Thesis, and/or Examination",18,02986,V,ARRGT,ARR ARR,Vicki Mccracken
ECONS,700,"Master's Research, Thesis, and/or Examination",19,02987,V,ARRGT,ARR ARR,R Mittelhammer
ECONS,700,"Master's Research, Thesis, and/or Examination",20,02988,V,ARRGT,ARR ARR,Felix Munoz-Garcia
ECONS,700,"Master's Research, Thesis, and/or Examination",21,02989,V,ARRGT,ARR ARR,Joseph Neibergs
ECONS,700,"Master's Research, Thesis, and/or Examination",22,02990,V,ARRGT,ARR ARR,Salvador Ortigueira
ECONS,700,"Master's Research, Thesis, and/or Examination",26,02994,V,ARRGT,ARR ARR,Jia Yan
ECONS,700,"Master's Research, Thesis, and/or Examination",27,02995,V,ARRGT,ARR ARR,Jonathan Yoder
ECONS,700,"Master's Research, Thesis, and/or Examination",28,02996,V,ARRGT,ARR ARR,Richard Iles
ECONS,700,"Master's Research, Thesis, and/or Examination",29,02997,V,ARRGT,ARR ARR,Jinhui Bai
ECONS,700,"Master's Research, Thesis, and/or Examination",30,05871,V,ARRGT,ARR ARR,Alejandro Prera
ECONS,702,"Master's Special Problems, Directed Study, and/or Examination",01,02998,V,ARRGT,ARR ARR,Raymond Batina
ECONS,702,"Master's Special Problems, Directed Study, and/or Examination",02,02999,V,ARRGT,ARR ARR,Michael Brady
ECONS,702,"Master's Special Problems, Directed Study, and/or Examination",04,03001,V,ARRGT,ARR ARR,Joseph Cook
ECONS,702,"Master's Special Problems, Directed Study, and/or Examination",05,03002,V,ARRGT,ARR ARR,Shanthi Manian
ECONS,702,"Master's Special Problems, Directed Study, and/or Examination",06,03003,V,ARRGT,ARR ARR,Benjamin Cowan
ECONS,702,"Master's Special Problems, Directed Study, and/or Examination",07,03004,V,ARRGT,ARR ARR,Ana Espinola-Arredondo
ECONS,702,"Master's Special Problems, Directed Study, and/or Examination",08,03005,V,ARRGT,ARR ARR,T Fortenbery
ECONS,702,"Master's Special Problems, Directed Study, and/or Examination",09,03006,V,ARRGT,ARR ARR,Gregmar Galinato
ECONS,702,"Master's Special Problems, Directed Study, and/or Examination",10,03007,V,ARRGT,ARR ARR,Rosa Gallardo
ECONS,702,"Master's Special Problems, Directed Study, and/or Examination",11,03008,V,ARRGT,ARR ARR,Mark Gibson
ECONS,702,"Master's Special Problems, Directed Study, and/or Examination",12,03009,V,ARRGT,ARR ARR,Eric Jessup
ECONS,702,"Master's Special Problems, Directed Study, and/or Examination",13,03010,V,ARRGT,ARR ARR,Patricia Kuzyk
ECONS,702,"Master's Special Problems, Directed Study, and/or Examination",14,03011,V,ARRGT,ARR ARR,H Love
ECONS,702,"Master's Special Problems, Directed Study, and/or Examination",15,03012,V,ARRGT,ARR ARR,Bidisha Mandal
ECONS,702,"Master's Special Problems, Directed Study, and/or Examination",16,03013,V,ARRGT,ARR ARR,Thomas Marsh
ECONS,702,"Master's Special Problems, Directed Study, and/or Examination",17,03014,V,ARRGT,ARR ARR,Jill Mccluskey
ECONS,702,"Master's Special Problems, Directed Study, and/or Examination",18,03015,V,ARRGT,ARR ARR,Vicki Mccracken
ECONS,702,"Master's Special Problems, Directed Study, and/or Examination",19,03016,V,ARRGT,ARR ARR,R Mittelhammer
ECONS,702,"Master's Special Problems, Directed Study, and/or Examination",20,03017,V,ARRGT,ARR ARR,Felix Munoz-Garcia
ECONS,702,"Master's Special Problems, Directed Study, and/or Examination",21,03018,V,ARRGT,ARR ARR,Joseph Neibergs
ECONS,702,"Master's Special Problems, Directed Study, and/or Examination",22,03019,V,ARRGT,ARR ARR,Salvador Ortigueira
ECONS,702,"Master's Special Problems, Directed Study, and/or Examination",26,03023,V,ARRGT,ARR ARR,Jia Yan
ECONS,702,"Master's Special Problems, Directed Study, and/or Examination",27,03024,V,ARRGT,ARR ARR,Jonathan Yoder
ECONS,702,"Master's Special Problems, Directed Study, and/or Examination",28,03025,V,ARRGT,ARR ARR,Richard Iles
ECONS,702,"Master's Special Problems, Directed Study, and/or Examination",29,03026,V,ARRGT,ARR ARR,Jinhui Bai
ECONS,702,"Master's Special Problems, Directed Study, and/or Examination",30,05872,V,ARRGT,ARR ARR,Alejandro Prera
ECONS,800,"Doctoral Research, Dissertation, and/or Examination",01,03154,V,ARRGT,ARR ARR,Raymond Batina
ECONS,800,"Doctoral Research, Dissertation, and/or Examination",02,03155,V,ARRGT,ARR ARR,Michael Brady
ECONS,800,"Doctoral Research, Dissertation, and/or Examination",03,03156,V,ARRGT,ARR ARR,""
ECONS,800,"Doctoral Research, Dissertation, and/or Examination",04,03157,V,ARRGT,ARR ARR,Joseph Cook
ECONS,800,"Doctoral Research, Dissertation, and/or Examination",05,03158,V,ARRGT,ARR ARR,Shanthi Manian
ECONS,800,"Doctoral Research, Dissertation, and/or Examination",06,03159,V,ARRGT,ARR ARR,Benjamin Cowan
ECONS,800,"Doctoral Research, Dissertation, and/or Examination",07,03160,V,ARRGT,ARR ARR,Ana Espinola-Arredondo
ECONS,800,"Doctoral Research, Dissertation, and/or Examination",08,03161,V,ARRGT,ARR ARR,T Fortenbery
ECONS,800,"Doctoral Research, Dissertation, and/or Examination",09,03162,V,ARRGT,ARR ARR,Gregmar Galinato
ECONS,800,"Doctoral Research, Dissertation, and/or Examination",10,03163,V,ARRGT,ARR ARR,Rosa Gallardo
ECONS,800,"Doctoral Research, Dissertation, and/or Examination",11,03164,V,ARRGT,ARR ARR,Mark Gibson
ECONS,800,"Doctoral Research, Dissertation, and/or Examination",12,03165,V,ARRGT,ARR ARR,Eric Jessup
ECONS,800,"Doctoral Research, Dissertation, and/or Examination",13,03166,V,ARRGT,ARR ARR,Patricia Kuzyk
ECONS,800,"Doctoral Research, Dissertation, and/or Examination",14,03167,V,ARRGT,ARR ARR,H Love
ECONS,800,"Doctoral Research, Dissertation, and/or Examination",15,03168,V,ARRGT,ARR ARR,Bidisha Mandal
ECONS,800,"Doctoral Research, Dissertation, and/or Examination",16,03169,V,ARRGT,ARR ARR,Thomas Marsh
ECONS,800,"Doctoral Research, Dissertation, and/or Examination",17,03170,V,ARRGT,ARR ARR,Jill Mccluskey
ECONS,800,"Doctoral Research, Dissertation, and/or Examination",18,03171,V,ARRGT,ARR ARR,Vicki Mccracken
ECONS,800,"Doctoral Research, Dissertation, and/or Examination",19,03172,V,ARRGT,ARR ARR,R Mittelhammer
ECONS,800,"Doctoral Research, Dissertation, and/or Examination",20,03173,V,ARRGT,ARR ARR,Felix Munoz-Garcia
ECONS,800,"Doctoral Research, Dissertation, and/or Examination",21,03174,V,ARRGT,ARR ARR,Joseph Neibergs
ECONS,800,"Doctoral Research, Dissertation, and/or Examination",22,03175,V,ARRGT,ARR ARR,Salvador Ortigueira
ECONS,800,"Doctoral Research, Dissertation, and/or Examination",24,03177,V,ARRGT,ARR ARR,""
ECONS,800,"Doctoral Research, Dissertation, and/or Examination",25,03178,V,ARRGT,ARR ARR,""
ECONS,800,"Doctoral Research, Dissertation, and/or Examination",26,03179,V,ARRGT,ARR ARR,Jia Yan
ECONS,800,"Doctoral Research, Dissertation, and/or Examination",27,03180,V,ARRGT,ARR ARR,Jonathan Yoder
ECONS,800,"Doctoral Research, Dissertation, and/or Examination",28,03181,V,ARRGT,ARR ARR,Richard Iles
ECONS,800,"Doctoral Research, Dissertation, and/or Examination",29,03182,V,ARRGT,ARR ARR,Jinhui Bai
ECONS,800,"Doctoral Research, Dissertation, and/or Examination",30,05873,V,ARRGT,ARR ARR,Alejandro Prera
ED_ABRD,900,Educ Abroad,01,28940,V,ARRGT,ARR ARR,""
ED_ABRD,900,Educ Abroad,02,28941,V,ARRGT,ARR ARR,""
ED_ABRD,901,Educ Abroad,01,28943,V,ARRGT,ARR ARR,""
ED_ABRD,901,Educ Abroad,02,28945,V,ARRGT,ARR ARR,""
ED_ABRD,902,Educ Abroad,01,28946,V,ARRGT,ARR ARR,""
ED_ABRD,902,Educ Abroad,02,28947,V,ARRGT,ARR ARR,""
ED_ABRD,903,Educ Abroad,01,28948,V,ARRGT,ARR ARR,""
ED_ABRD,903,Educ Abroad,02,28949,V,ARRGT,ARR ARR,""
ED_ABRD,904,Educ Abroad,01,28950,V,ARRGT,ARR ARR,""
ED_ABRD,904,Educ Abroad,02,28951,V,ARRGT,ARR ARR,""
ED_ABRD,905,Educ Abroad,01,28952,V,ARRGT,ARR ARR,""
ED_ABRD,905,Educ Abroad,02,28953,V,ARRGT,ARR ARR,""
ED_ABRD,906,Educ Abroad,01,28954,V,ARRGT,ARR ARR,""
ED_ABRD,906,Educ Abroad,02,28955,V,ARRGT,ARR ARR,""
ED_ABRD,907,Educ Abroad,01,28956,V,ARRGT,ARR ARR,""
ED_ABRD,907,Educ Abroad,02,28957,V,ARRGT,ARR ARR,""
ED_ABRD,908,Educ Abroad,01,28958,V,ARRGT,ARR ARR,""
ED_ABRD,908,Educ Abroad,02,28960,V,ARRGT,ARR ARR,""
ED_ABRD,909,Educ Abroad,01,28971,V,ARRGT,ARR ARR,""
ED_ABRD,909,Educ Abroad,02,28972,V,ARRGT,ARR ARR,""
ED_ABRD,910,Educ Abroad,01,28966,V,ARRGT,ARR ARR,""
ED_ABRD,910,Educ Abroad,02,28967,V,ARRGT,ARR ARR,""
ED_ABRD,914,Educ Abroad,01,28968,V,ARRGT,ARR ARR,""
ED_ABRD,914,Educ Abroad,02,28970,V,ARRGT,ARR ARR,""
ED_ABRD,915,Educ Abroad,01,28974,V,ARRGT,ARR ARR,""
ED_ABRD,915,Educ Abroad,02,28975,V,ARRGT,ARR ARR,""
ED_ABRD,916,Educ Abroad,01,28976,V,ARRGT,ARR ARR,""
ED_ABRD,916,Educ Abroad,02,28977,V,ARRGT,ARR ARR,""
ED_ABRD,917,Educ Abroad,01,28978,V,ARRGT,ARR ARR,""
ED_ABRD,917,Educ Abroad,02,28979,V,ARRGT,ARR ARR,""
ED_ABRD,918,Educ Abroad,01,28980,V,ARRGT,ARR ARR,""
ED_ABRD,918,Educ Abroad,02,28981,V,ARRGT,ARR ARR,""
ED_ABRD,919,Educ Abroad,01,28982,V,ARRGT,ARR ARR,""
ED_ABRD,919,Educ Abroad,02,28983,V,ARRGT,ARR ARR,""
ED_ABRD,920,Educ Abroad,01,28985,V,ARRGT,ARR ARR,""
ED_ABRD,920,Educ Abroad,02,28987,V,ARRGT,ARR ARR,""
ED_ABRD,922,Educ Abroad,01,28989,V,ARRGT,ARR ARR,""
ED_ABRD,922,Educ Abroad,02,28991,V,ARRGT,ARR ARR,""
ED_ABRD,923,Educ Abroad,01,28992,V,ARRGT,ARR ARR,""
ED_ABRD,923,Educ Abroad,02,28993,V,ARRGT,ARR ARR,""
ED_ABRD,924,Educ Abroad,01,28994,V,ARRGT,ARR ARR,""
ED_ABRD,924,Educ Abroad,02,28995,V,ARRGT,ARR ARR,""
ED_ABRD,925,Educ Abroad,01,28996,V,ARRGT,ARR ARR,""
ED_ABRD,925,Educ Abroad,02,28997,V,ARRGT,ARR ARR,""
ED_ABRD,934,[BSCI] Educ Abroad,01,29000,V,ARRGT,ARR ARR,""
ED_ABRD,934,[BSCI] Educ Abroad,02,29001,V,ARRGT,ARR ARR,""
ED_ABRD,939,[DIVR] Educ Abroad,01,29238,V,ARRGT,ARR ARR,""
ED_ABRD,939,[DIVR] Educ Abroad,02,29239,V,ARRGT,ARR ARR,""
ED_ABRD,942,[HUM] Educ Abroad,01,29004,V,ARRGT,ARR ARR,""
ED_ABRD,942,[HUM] Educ Abroad,02,29005,V,ARRGT,ARR ARR,""
ED_ABRD,947,[PSCI] Educ Abroad,01,30628,V,ARRGT,ARR ARR,""
ED_ABRD,947,[PSCI] Educ Abroad,02,30629,V,ARRGT,ARR ARR,""
ED_ABRD,952,[SSCI] Educ Abroad,01,29224,V,ARRGT,ARR ARR,""
ED_ABRD,952,[SSCI] Educ Abroad,02,29225,V,ARRGT,ARR ARR,""
ED_ABRD,961,[ARTS] Educ Abroad,01,29006,V,ARRGT,ARR ARR,""
ED_ABRD,961,[ARTS] Educ Abroad,02,29007,V,ARRGT,ARR ARR,""
ED_ABRD,964,[BSCI] Educ Abroad,01,29008,V,ARRGT,ARR ARR,""
ED_ABRD,964,[BSCI] Educ Abroad,02,29009,V,ARRGT,ARR ARR,""
ED_ABRD,966,[BSCI] Educ Abroad,01,29010,V,ARRGT,ARR ARR,""
ED_ABRD,966,[BSCI] Educ Abroad,02,29011,V,ARRGT,ARR ARR,""
ED_ABRD,969,[DIVR] Educ Abroad,01,30632,V,ARRGT,ARR ARR,""
ED_ABRD,969,[DIVR] Educ Abroad,02,30633,V,ARRGT,ARR ARR,""
ED_ABRD,972,[HUM] Educ Abroad,02,30631,V,ARRGT,ARR ARR,""
ED_ABRD,986,[WRTG] Educ Abroad,01,29012,V,ARRGT,ARR ARR,""
ED_ABRD,986,[WRTG] Educ Abroad,02,29013,V,ARRGT,ARR ARR,""
ED_ABRD,991,Educ Abroad,01,08557,V,ARRGT,ARR ARR,""
ED_ABRD,991,Educ Abroad,02,08558,V,ARRGT,ARR ARR,""
ED_ABRD,992,Educ Abroad,01,29014,V,ARRGT,ARR ARR,""
ED_ABRD,992,Educ Abroad,02,29015,V,ARRGT,ARR ARR,""
ED_AD,514,Basic Principles of Curriculum Design,01,29665,3,TH16.10-19,WEBS B0008,John Lupinacci
ED_AD,516,Instructional and Curricular Leadership,01,28777,3,W16.30-19.30,CUE 114,Jeanine Butler
ED_AD,584,Human Resource Management,01,07513,3,ARRGT,ARR ARR,Roger Rada
ED_AD,590,Internship,01,03491,V,ARRGT,ARR ARR,Richard Mcbride
ED_AD,590,Internship,02,03492,V,ARRGT,ARR ARR,Roger Rada
ED_AD,600,Special Projects or Independent Study,01,03493,V,ARRGT,ARR ARR,(multiple)
ED_AD,700,"Master's Research, Thesis, and/or Examination",01,03494,V,ARRGT,ARR ARR,(multiple)
ED_AD,800,"Doctoral Research, Dissertation, and/or Examination",01,03496,V,ARRGT,ARR ARR,(multiple)
ED_MTHSC,598,Research Seminar in Mathematics and Science Education,01,07198,1,W16.30-17.30,SPRK 333,David Slavit
ED_MTHSC,800,"Doctoral Research, Dissertation, and/or Examination",01,07381,V,ARRGT,ARR ARR,(multiple)
